url,path,title,status,source_type,source_count,source_urls,providers,note,http_status,error
https://www.camaramar.com/webcam/santo-isidoro-crazy-left,/webcam/santo-isidoro-crazy-left,"Webcam Crazy Left, Santo Isidoro",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santo-isidoro-ribeira-dilhas,/webcam/santo-isidoro-ribeira-dilhas,"Webcam Ribeira d'Ilhas, Santo Isidoro",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santona-la-fortaleza,/webcam/santona-la-fortaleza,"Webcam La Fortaleza, Santoña",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/santona-playa-de-berria,/webcam/santona-playa-de-berria,"Webcam Playa de Berria, Santoña",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sanxenxo-playa-de-foxos,/webcam/sanxenxo-playa-de-foxos,"Webcam Playa de Foxos, Sanxenxo",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sao-felix-da-marinha-espinho,/webcam/sao-felix-da-marinha-espinho,"Webcam Espinho, São Félix da Marinha",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sao-joao-das-lampas-sao-juliao,/webcam/sao-joao-das-lampas-sao-juliao,"Webcam Sao Juliao, São João das Lampas",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sao-pedro-da-cadeira-praia-azul,/webcam/sao-pedro-da-cadeira-praia-azul,"Webcam Praia Azul, São Pedro da Cadeira",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sargamassa-sargamassa,/webcam/sargamassa-sargamassa,"Webcam S´Argamassa, s'Argamassa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/serpentona-cala-galdana,/webcam/serpentona-cala-galdana,"Webcam Cala Galdana, Serpentona",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-boques,/webcam/ses-boques,"Webcam Ses Boques,",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-canyes,/webcam/ses-canyes,"Webcam Ses Canyes,",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-covetes-es-freu-de-ses-covetes,/webcam/ses-covetes-es-freu-de-ses-covetes,"Webcam Es Freu de ses Covetes, Ses Covetes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-covetes-sarenal-den-trem,/webcam/ses-covetes-sarenal-den-trem,"Webcam S'Arenal d'en Trem, Ses Covetes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-illetes-cala-brogit,/webcam/ses-illetes-cala-brogit,"Webcam Cala Brogit, ses Illetes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-illetes-cala-comptessa,/webcam/ses-illetes-cala-comptessa,"Webcam Cala Comptessa, ses Illetes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-illetes-cala-nova,/webcam/ses-illetes-cala-nova,"Webcam Cala Nova, ses Illetes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-illetes-cala-ses-gerres,/webcam/ses-illetes-cala-ses-gerres,"Webcam Cala Ses Gerres, ses Illetes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-illetes-cala-xinxel,/webcam/ses-illetes-cala-xinxel,"Webcam Cala Xinxel, ses Illetes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-illetes-calo-des-geneto,/webcam/ses-illetes-calo-des-geneto,"Webcam Caló d'es Genetó, ses Illetes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-illetes-platja-de-illetes,/webcam/ses-illetes-platja-de-illetes,"Webcam Platja de Illetes, ses Illetes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-salines-bassa-des-cobot,/webcam/ses-salines-bassa-des-cobot,"Webcam Bassa d'es Cobot, Ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-salines-can-curt,/webcam/ses-salines-can-curt,"Webcam C'an Curt, Ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-salines-es-carbo,/webcam/ses-salines-es-carbo,"Webcam Es Carbó, Ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-salines-es-dofi,/webcam/ses-salines-es-dofi,"Webcam Es Dofí, Ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-salines-es-raco-de-salga,/webcam/ses-salines-es-raco-de-salga,"Webcam Es Racó de s'Alga, Ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-salines-es-raco-des-carnatge,/webcam/ses-salines-es-raco-des-carnatge,"Webcam Es Racó d'es Carnatge, Ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-salines-na-barbera,/webcam/ses-salines-na-barbera,"Webcam Na Barberá, Ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-salines-platja-de-ses-roquetes,/webcam/ses-salines-platja-de-ses-roquetes,"Webcam Platja de ses Roquetes, Ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/ses-salines-platja-des-dolc,/webcam/ses-salines-platja-des-dolc,"Webcam Platja d'es Dolç, Ses Salines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sestany-des-peix,/webcam/sestany-des-peix,"Webcam S´Estany d´es Peix,",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sestanyol-de-migjorn-es-raco-de-sarena,/webcam/sestanyol-de-migjorn-es-raco-de-sarena,"Webcam Es Racó de s'Arena, S'Estanyol de Migjorn",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sillot-cala-morlanda-cala-morlanda,/webcam/sillot-cala-morlanda-cala-morlanda,"Webcam Cala Morlanda, S'Illot-Cala Morlanda",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sillot-cala-morlanda-platja-de-sillot,/webcam/sillot-cala-morlanda-platja-de-sillot,"Webcam Platja de s'illot, S'Illot-Cala Morlanda",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/silveira-santa-cruz,/webcam/silveira-santa-cruz,"Webcam Santa Cruz, Silveira",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sines-sanguessuga,/webcam/sines-sanguessuga,"Webcam Sanguessuga, Sines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sines-sao-torpes,/webcam/sines-sao-torpes,"Webcam Sao Torpes, Sines",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sol-de-mallorca-cala-aixada,/webcam/sol-de-mallorca-cala-aixada,"Webcam Cala Aixada, Sol de Mallorca",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sol-de-mallorca-platja-de-sa-bella-dona-calo-de-sa-nostra-dama,/webcam/sol-de-mallorca-platja-de-sa-bella-dona-calo-de-sa-nostra-dama,"Webcam Platja de Sa Bella Dona ( Calo de sa Nostra Dama), Sol de Mallorca",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/soller-platja-den-repic,/webcam/soller-platja-den-repic,"Webcam Platja d'en Repic, Sóller",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/soller-port-de-soller,/webcam/soller-port-de-soller,"Webcam Port de Soller, Sóller",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/somo-playa-de-somo,/webcam/somo-playa-de-somo,"Webcam Playa de Somo, Somo",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-caliu-platja-de-son-caliu,/webcam/son-caliu-platja-de-son-caliu,"Webcam Platja de Son Caliu, Son Caliu",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-carrio-cala-blanca,/webcam/son-carrio-cala-blanca,"Webcam Cala Blanca, Son Carrió",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-moll-sonmoll,/webcam/son-moll-sonmoll,"Webcam SonMoll, Son Moll",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-parc-arenal-de-son-saura,/webcam/son-parc-arenal-de-son-saura,"Webcam Arenal de Son Saura, Son Parc",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-parc-cala-pudent,/webcam/son-parc-cala-pudent,"Webcam Cala Pudent, Son Parc",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-serra-de-marina-son-serra-de-marina,/webcam/son-serra-de-marina-son-serra-de-marina,"Webcam Son Serra de Marina, Son Serra de Marina",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-servera-cala-bona,/webcam/son-servera-cala-bona,"Webcam Cala Bona, Son Servera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-servera-cala-millor,/webcam/son-servera-cala-millor,"Webcam Cala Millor, Son Servera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-servera-cala-sa-marjal-es-ribells,/webcam/son-servera-cala-sa-marjal-es-ribells,"Webcam Cala Sa Marjal ( Es Ribells ), Son Servera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-servera-port-roig-estanc-den-xinet,/webcam/son-servera-port-roig-estanc-den-xinet,"Webcam Port Roig ( Estanc d'en Xinet ), Son Servera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-servera-port-vell,/webcam/son-servera-port-vell,"Webcam Port Vell, Son Servera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-xoriguer-cala-bosch,/webcam/son-xoriguer-cala-bosch,"Webcam Cala Bosch, Son Xoriguer",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/son-xoriguer-platja-de-son-xoriguer,/webcam/son-xoriguer-platja-de-son-xoriguer,"Webcam Platja de Son Xoriguer, Son Xoriguer",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sopela-la-triangular,/webcam/sopela-la-triangular,"Webcam La Triangular, Sopela",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sopela-menakoz,/webcam/sopela-menakoz,"Webcam Meñakoz, Sopela",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sopela-playa-la-salvaje,/webcam/sopela-playa-la-salvaje,"Webcam Playa la Salvaje, Sopela",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sopelana-playa-de-arrietara,/webcam/sopelana-playa-de-arrietara,"Webcam Playa de Arrietara, Sopelana",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sorvilan-playa-de-la-mamola,/webcam/sorvilan-playa-de-la-mamola,"Webcam Playa de la Mamola, Sorvilán",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/soto-del-barco-playa-los-quebrantos,/webcam/soto-del-barco-playa-los-quebrantos,"Webcam Playa Los Quebrantos, Soto del Barco",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/suances-playa-de-la-concha,/webcam/suances-playa-de-la-concha,"Webcam Playa de la Concha, Suances",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/suances-playa-de-los-locos,/webcam/suances-playa-de-los-locos,"Webcam Playa de Los Locos, Suances",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/suances-playa-el-sable,/webcam/suances-playa-el-sable,"Webcam Playa el Sable, Suances",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/sueca-playa-del-perello,/webcam/sueca-playa-del-perello,"Webcam Playa del Perelló, Sueca",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tagle-playa-de-la-tablia,/webcam/tagle-playa-de-la-tablia,"Webcam Playa de la Tablía, Tagle",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tapia-de-casariego-la-paloma,/webcam/tapia-de-casariego-la-paloma,"Webcam La Paloma, Tapia de Casariego",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tapia-de-casariego-playa-de-serantes,/webcam/tapia-de-casariego-playa-de-serantes,"Webcam Playa de Serantes, Tapia de Casariego",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tapia-de-casariego-tapia-de-casariego,/webcam/tapia-de-casariego-tapia-de-casariego,"Webcam Tapia de Casariego, Tapia de Casariego",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tarifa-balneario,/webcam/tarifa-balneario,"Webcam Balneario, Tarifa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tarifa-bunker-del-hurricane,/webcam/tarifa-bunker-del-hurricane,"Webcam Bunker del Hurricane, Tarifa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tarifa-camping-tarifa,/webcam/tarifa-camping-tarifa,"Webcam Camping Tarifa, Tarifa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tarifa-el-millon,/webcam/tarifa-el-millon,"Webcam El Millon, Tarifa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tarifa-rio-jara,/webcam/tarifa-rio-jara,"Webcam Río Jara, Tarifa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/tavira-ilha-de-tavira,/webcam/tavira-ilha-de-tavira,"Webcam Ilha de Tavira, Tavira",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/undefined-cuenca-drenante-oiartzun,/webcam/undefined-cuenca-drenante-oiartzun,"Webcam Cuenca drenante: OIARTZUN, undefined",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/undefined-playa-de-valcobo,/webcam/undefined-playa-de-valcobo,"Webcam Playa de Valcobo, undefined",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/urbanitzacio-montferrutx-es-mollet,/webcam/urbanitzacio-montferrutx-es-mollet,"Webcam Es Mollet, Urbanització Montferrutx",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/urbanitzacio-sestanyol-cala-porcella,/webcam/urbanitzacio-sestanyol-cala-porcella,"Webcam Cala Porcella, Urbanització s'Estanyol",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/urbanitzacio-sestanyol-cala-toro,/webcam/urbanitzacio-sestanyol-cala-toro,"Webcam Cala Toró, Urbanització s'Estanyol",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/valdovino-playa-cano-grande,/webcam/valdovino-playa-cano-grande,"Webcam Playa Cano Grande, Valdoviño",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/valdovino-playa-de-campelo,/webcam/valdovino-playa-de-campelo,"Webcam Playa de Campelo, Valdoviño",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/valdovino-playa-de-marnela,/webcam/valdovino-playa-de-marnela,"Webcam Playa de Marnela, Valdoviño",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/valdovino-playa-de-meiras,/webcam/valdovino-playa-de-meiras,"Webcam Playa de Meirás, Valdoviño",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/valdovino-playa-de-villarrube,/webcam/valdovino-playa-de-villarrube,"Webcam Playa de Villarrube, Valdoviño",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vale-da-telha-amoreira,/webcam/vale-da-telha-amoreira,"Webcam Amoreira, Vale da Telha",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/valencia-el-chivas,/webcam/valencia-el-chivas,"Webcam El Chivas, València",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/valencia-playa-del-saler,/webcam/valencia-playa-del-saler,"Webcam Playa del Saler, Valencia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/valldemossa-calo-desestaca,/webcam/valldemossa-calo-desestaca,"Webcam Caló des'Estaca, Valldemossa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/valldemossa-port-de-valldemossa,/webcam/valldemossa-port-de-valldemossa,"Webcam Port de Valldemossa, Valldemossa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vejer-de-la-frontera-playa-del-palmar,/webcam/vejer-de-la-frontera-playa-del-palmar,"Webcam Playa del Palmar, Vejer de la Frontera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vera-cueva-de-lobo,/webcam/vera-cueva-de-lobo,"Webcam Cueva de Lobo, Vera",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/viana-do-castelo-playa-cabedelo,/webcam/viana-do-castelo-playa-cabedelo,"Webcam Playa Cabedelo, Viana do Castelo",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vieira-de-leiria-praia-da-vieira,/webcam/vieira-de-leiria-praia-da-vieira,"Webcam Praia da Vieira, Vieira de Leiria",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vila-da-area-playa-de-san-jorge,/webcam/vila-da-area-playa-de-san-jorge,"Webcam Playa de San Jorge, Vila Da Area",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vila-do-conde-vila-do-conde,/webcam/vila-do-conde-vila-do-conde,"Webcam Vila do Conde, Vila do Conde",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vila-nova-de-gaia-barra-do-porto,/webcam/vila-nova-de-gaia-barra-do-porto,"Webcam Barra do Porto, Vila Nova de Gaia",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vila-nova-de-milfontes-cogumelo,/webcam/vila-nova-de-milfontes-cogumelo,"Webcam Cogumelo, Vila Nova de Milfontes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vila-nova-de-milfontes-malhao,/webcam/vila-nova-de-milfontes-malhao,"Webcam Malhao, Vila Nova de Milfontes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vila-praia-de-ancora-vila-praia-de-ancora,/webcam/vila-praia-de-ancora-vila-praia-de-ancora,"Webcam Vila Praia de Ancora, Vila Praia de Âncora",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vila-real-de-santo-antonio-vila-real-de-santon-antonio,/webcam/vila-real-de-santo-antonio-vila-real-de-santon-antonio,"Webcam Vila Real de Santon Antonio, Vila Real de Santo António",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vilagarcia-de-arousa-villagarcia-de-arousa,/webcam/vilagarcia-de-arousa-villagarcia-de-arousa,"Webcam Villagarcía de Arousa, Vilagarcía de Arousa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vilanova-de-arousa-playa-la-sirena-as-sinas,/webcam/vilanova-de-arousa-playa-la-sirena-as-sinas,"Webcam Playa la Sirena (As Sinas), Vilanova de Arousa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/vilanova-de-arousa-punta-del-rial,/webcam/vilanova-de-arousa-punta-del-rial,"Webcam Punta del Rial, Vilanova de Arousa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/villajoyosa-playa-centro,/webcam/villajoyosa-playa-centro,"Webcam Playa Centro, Villajoyosa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/villajoyosa-playa-finestrat,/webcam/villajoyosa-playa-finestrat,"Webcam Playa Finestrat, Villajoyosa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/villaviciosa-ensenada-de-la-conejera,/webcam/villaviciosa-ensenada-de-la-conejera,"Webcam Ensenada de la Conejera, Villaviciosa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/villaviciosa-playa-de-la-nora,/webcam/villaviciosa-playa-de-la-nora,"Webcam Playa de la Ñora, Villaviciosa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/villaviciosa-playa-de-rodiles,/webcam/villaviciosa-playa-de-rodiles,"Webcam Playa de Rodiles, Villaviciosa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/villaviciosa-ria-de-rodiles,/webcam/villaviciosa-ria-de-rodiles,"Webcam Ría de Rodiles, Villaviciosa",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/xove-playa-de-esteiro-xove,/webcam/xove-playa-de-esteiro-xove,"Webcam Playa de Esteiro (Xove), Xove",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/zahara-de-los-atunes-zahara-de-los-atunes,/webcam/zahara-de-los-atunes-zahara-de-los-atunes,"Webcam Zahara de los Atunes, Zahara de los Atunes",unknown,none,0,,,no_embed_found,200,
https://www.camaramar.com/webcam/zambujeira-do-mar,/webcam/zambujeira-do-mar,"Webcam Zambujeira do Mar,",unknown,none,0,,,no_embed_found,200,
